system:index,bedrock,clay,dem,erosion,hand,latitude,longitude,precip,sand,slope,soc,spatial_fold,suit_score,twi,typhoon,.geo
3017,0.0,28.0,7.0,6.371273994445801,8.0,20.004896651677498,110.46786244294805,1848.7701416015625,43.0,0.3117002546787262,2.0,4.0,0.7421213270045482,14.032708168029785,40.0,"{""type"":""Point"",""coordinates"":[110.46945531906287,20.006701885606148]}"
3018,0.0,26.0,12.0,7.172327041625977,13.0,19.959980887471524,110.72388229892209,1819.77197265625,46.0,0.7304605841636658,6.0,4.0,0.7095514330865407,12.767396926879883,46.0,"{""type"":""Point"",""coordinates"":[110.72192869440084,19.961583066592574]}"
3019,0.0,26.0,43.0,17.58304786682129,43.0,18.343013376056383,109.52013981820193,1910.6126708984375,53.0,2.240985870361328,3.0,0.0,0.6894243376811071,12.98705005645752,42.0,"{""type"":""Point"",""coordinates"":[109.52030376820697,18.34401331149687]}"
3020,0.0,30.0,23.0,11.069961547851562,22.0,19.762351524965233,110.66998338187494,2141.910400390625,38.0,0.7085825800895691,5.0,4.0,0.7483157520741219,13.673463821411133,39.0,"{""type"":""Point"",""coordinates"":[110.66973172690659,19.76384350272455]}"
3021,0.0,33.0,125.0,13.763947486877441,119.0,19.659045267291482,110.60710131198658,2281.0185546875,43.0,1.0914068222045898,5.0,3.0,0.6846180250051254,13.192740440368652,34.0,"{""type"":""Point"",""coordinates"":[110.60606988571595,19.66032501438098]}"
3022,0.0,26.0,21.0,12.268362045288086,21.0,19.18293816670814,110.44989613726563,2458.581298828125,48.0,0.4029739499092102,3.0,2.0,0.7681047109966624,14.696885108947754,39.0,"{""type"":""Point"",""coordinates"":[110.44971265869798,19.185006275342403]}"
3023,0.0,21.0,80.0,13.903956413269043,78.0,19.38505910563503,109.03954114119801,2016.7772216796875,58.0,1.2355296611785889,2.0,3.0,0.6840309783470218,13.560933113098145,36.0,"{""type"":""Point"",""coordinates"":[109.03822548940775,19.38401160369427]}"
3024,0.0,30.0,274.0,35.47074508666992,271.0,18.414878598785947,109.28208626791024,1907.5286865234375,45.0,7.5047173500061035,4.0,1.0,0.5998546477859344,11.627984046936035,41.0,"{""type"":""Point"",""coordinates"":[109.28076903950439,18.41382602497688]}"
3025,0.0,25.0,95.0,16.914228439331055,87.0,19.447941175523397,109.13835582245116,2156.859619140625,51.0,1.4279015064239502,3.0,3.0,0.6946822377482632,13.407163619995117,33.0,"{""type"":""Point"",""coordinates"":[109.13757508859624,19.44938146565587]}"
3026,0.0,28.0,43.0,26.074705123901367,34.0,18.590050079189254,109.88395750827033,2243.644287109375,44.0,2.5136284828186035,4.0,1.0,0.7048290231427867,12.872106552124023,45.0,"{""type"":""Point"",""coordinates"":[109.88347426241565,18.58948122363554]}"
3027,0.0,26.0,220.0,21.045896530151367,64.0,18.832595205901526,109.39886725484581,2193.29296875,49.0,2.0474250316619873,4.0,2.0,0.6597302973640987,12.968132972717285,45.0,"{""type"":""Point"",""coordinates"":[109.39765055371036,18.833204750730072]}"
3028,0.0,23.0,207.0,9.806180000305176,167.0,18.62149111413344,109.2775946914897,2038.566650390625,55.0,0.5862138867378235,2.0,1.0,0.6156059157916823,14.22762680053711,45.0,"{""type"":""Point"",""coordinates"":[109.278309219757,18.62017297848523]}"
3029,0.0,25.0,251.0,29.125654220581055,139.0,19.250311813017106,109.34945991421921,2483.80322265625,53.0,2.5235414505004883,4.0,2.0,0.663889454476059,12.738389015197754,38.0,"{""type"":""Point"",""coordinates"":[109.34851489312204,19.251899187970185]}"
3030,0.0,23.0,34.0,12.992350578308105,24.0,19.23683708375531,108.95869276562723,2087.268798828125,54.0,0.9492989182472229,2.0,2.0,0.729908914446648,13.851668357849121,41.0,"{""type"":""Point"",""coordinates"":[108.9586293740797,19.23866643182508]}"
3031,0.0,28.0,420.0,63.933372497558594,240.0,18.80115417095734,109.49768193609896,2156.750732421875,49.0,15.527657508850098,4.0,1.0,0.5489805127730123,10.777715682983398,48.0,"{""type"":""Point"",""coordinates"":[109.49595183531054,18.800959988884266]}"
3032,0.0,28.0,91.0,35.65849304199219,91.0,18.495726974356707,109.80760070912021,2033.9652099609375,49.0,5.737111568450928,5.0,1.0,0.6206858125414575,12.015681266784668,44.0,"{""type"":""Point"",""coordinates"":[109.8061126602693,18.497118231803334]}"
3033,0.0,27.0,70.0,14.125137329101562,49.0,19.54226428035595,110.1624352463474,2405.9716796875,49.0,0.6912535429000854,6.0,3.0,0.749596981178255,14.147750854492188,35.0,"{""type"":""Point"",""coordinates"":[110.16185096395316,19.54444713390133]}"
3034,0.0,28.0,36.0,11.234074592590332,36.0,19.784809407068217,110.60260973556598,2139.865966796875,39.0,0.7101191282272339,7.0,4.0,0.7421616309167232,13.680573463439941,37.0,"{""type"":""Point"",""coordinates"":[110.6032553202427,19.7852633678663]}"
3035,0.0,25.0,147.0,25.494447708129883,73.0,19.35361807069085,110.01421322446765,2484.22607421875,50.0,1.884848952293396,4.0,3.0,0.707163709136301,13.097482681274414,37.0,"{""type"":""Point"",""coordinates"":[110.01507195972461,19.35561218748472]}"
3036,0.0,27.0,16.0,5.975383281707764,17.0,19.739893642862242,110.9304948142696,1793.6075439453125,46.0,0.38142308592796326,2.0,3.0,0.6969653875784028,13.40821361541748,47.0,"{""type"":""Point"",""coordinates"":[110.9324723983893,19.740877933793854]}"
3037,0.0,26.0,480.0,70.11479187011719,418.0,19.191921319549337,109.15183055171292,2377.816162109375,44.0,13.040335655212402,7.0,2.0,0.605912932738954,10.9136323928833,39.0,"{""type"":""Point"",""coordinates"":[109.15297945919417,19.191830655486154]}"
3038,0.0,20.0,11.0,2.3831734657287598,11.0,19.088615061875586,108.64428241618543,1104.112060546875,57.0,0.12978732585906982,2.0,2.0,0.6716877240531572,15.854883193969727,45.0,"{""type"":""Point"",""coordinates"":[108.6441731410316,19.087934932418317]}"
3039,0.0,27.0,184.0,12.067558288574219,31.0,18.868527817266305,109.34496833779866,2148.780029296875,46.0,0.751045286655426,4.0,2.0,0.7055120377353273,13.994600296020508,44.0,"{""type"":""Point"",""coordinates"":[109.34307869496587,18.869788654796324]}"
3040,0.0,25.0,76.0,7.095086097717285,70.0,19.18742974312874,108.85987808437409,1862.6644287109375,55.0,0.38202813267707825,2.0,2.0,0.6517185811007739,14.737223625183105,44.0,"{""type"":""Point"",""coordinates"":[108.85765279074883,19.186314361038033]}"
3041,0.0,24.0,107.0,17.00227165222168,52.0,19.600654773823713,109.65039553439925,2358.80810546875,49.0,1.0331021547317505,4.0,3.0,0.7425478854587739,13.7236328125,34.0,"{""type"":""Point"",""coordinates"":[109.64913920398226,19.599863053934648]}"
3042,0.0,24.0,151.0,27.624540328979492,117.0,19.259294965858295,110.1624352463474,2508.52392578125,53.0,2.1200437545776367,4.0,2.0,0.6773625862727777,12.977302551269531,37.0,"{""type"":""Point"",""coordinates"":[110.16208495276555,19.257181734180975]}"
3043,0.0,21.0,17.0,5.757615089416504,17.0,20.05879556872467,110.70591599323973,1722.5029296875,60.0,0.5147342085838318,2.0,4.0,0.7011225989603546,13.103934288024902,45.0,"{""type"":""Point"",""coordinates"":[110.70754067235565,20.05667384412557]}"
3045,0.0,29.0,108.0,10.784477233886719,51.0,19.600654773823713,109.68183656934343,2358.80810546875,44.0,0.3494996726512909,5.0,3.0,0.7518520929938454,14.806940078735352,33.0,"{""type"":""Point"",""coordinates"":[109.68097436215693,19.599449834506256]}"
3046,0.0,29.0,479.0,65.86878967285156,430.0,18.76971313601316,110.0052300716265,2302.499755859375,45.0,13.7625150680542,5.0,1.0,0.5723377433797977,10.858499526977539,45.0,"{""type"":""Point"",""coordinates"":[110.0032753220694,18.77023039894917]}"
3047,0.0,25.0,275.0,52.1483154296875,161.0,19.24132866017591,109.34945991421921,2608.414306640625,52.0,5.58613395690918,4.0,2.0,0.6613469569874854,11.925117492675781,37.0,"{""type"":""Point"",""coordinates"":[109.34743867567559,19.24030982601867]}"
3048,0.0,30.0,493.0,62.96354293823242,410.0,18.819120476639732,109.82107543838197,2352.640625,38.0,11.536357879638672,4.0,1.0,0.5888591133190777,11.029738426208496,43.0,"{""type"":""Point"",""coordinates"":[109.82276364336083,18.817443128174244]}"
3049,0.0,22.0,70.0,16.004703521728516,61.0,19.699469455076866,109.56505558240792,2205.7333984375,54.0,1.1574299335479736,4.0,3.0,0.7297419288791714,13.63221263885498,33.0,"{""type"":""Point"",""coordinates"":[109.56282455038651,19.698531269492946]}"
3050,0.0,31.0,133.0,48.37275695800781,123.0,18.63047426697463,109.83904174406439,2316.350830078125,40.0,6.36161470413208,6.0,1.0,0.6041200180762734,11.88597297668457,48.0,"{""type"":""Point"",""coordinates"":[109.83924423161815,18.6306785575338]}"
3051,0.0,34.0,868.0,28.83867645263672,698.0,18.980817227781245,109.26861153864849,2088.59326171875,39.0,6.552555561065674,6.0,2.0,0.5707822130902649,11.2510404586792,43.0,"{""type"":""Point"",""coordinates"":[109.26643590793798,18.97913948731424]}"
3052,0.0,33.0,115.0,11.476818084716797,72.0,19.38505910563503,110.22980889265637,2471.6640625,40.0,0.3494855761528015,4.0,3.0,0.716380750961324,14.802713394165039,37.0,"{""type"":""Point"",""coordinates"":[110.22853581207212,19.383042345812417]}"
3053,0.0,23.0,259.0,21.698402404785156,152.0,19.313193882905473,109.40335883126642,2535.124755859375,54.0,1.3958733081817627,4.0,3.0,0.6709984880502255,13.325636863708496,38.0,"{""type"":""Point"",""coordinates"":[109.40220494603818,19.311527182387827]}"
3054,0.0,38.0,82.0,25.13054084777832,72.0,19.739893642862242,109.97828061310292,2418.9755859375,37.0,2.1691722869873047,4.0,3.0,0.7254159793119852,12.996567726135254,33.0,"{""type"":""Point"",""coordinates"":[109.97869531709321,19.738235722933346]}"
3055,0.0,39.0,75.0,16.733810424804688,75.0,19.847691476956584,109.94683957815869,2300.04150390625,32.0,1.3007967472076416,3.0,4.0,0.7139980142527224,13.371798515319824,34.0,"{""type"":""Point"",""coordinates"":[109.9447821220009,19.84667483903428]}"
3056,0.0,29.0,187.0,15.811665534973145,10.0,19.24132866017591,109.52013981820193,2419.290283203125,40.0,0.8389436602592468,6.0,2.0,0.7724574425536526,13.881993293762207,38.0,"{""type"":""Point"",""coordinates"":[109.52081153195222,19.243081614720428]}"
3057,0.0,28.0,287.0,40.10785675048828,166.0,19.115564520399175,109.85700804974675,2304.437744140625,47.0,5.271183013916016,4.0,2.0,0.6280371687413938,11.975340843200684,41.0,"{""type"":""Point"",""coordinates"":[109.85578786822181,19.114578675759855]}"
3058,0.0,29.0,26.0,7.652605056762695,26.0,19.91057354684495,109.77615967417603,1895.5162353515625,42.0,0.38979122042655945,3.0,4.0,0.7552083493520053,14.705704689025879,33.0,"{""type"":""Point"",""coordinates"":[109.77463454322756,19.90979206979134]}"
3059,0.0,25.0,318.0,76.26374816894531,155.0,19.12903924966097,109.74471863923185,2476.05859375,47.0,11.837069511413574,4.0,2.0,0.6124707539519137,11.133428573608398,41.0,"{""type"":""Point"",""coordinates"":[109.74323173294448,19.12910429907449]}"
3060,0.0,28.0,68.0,13.88266658782959,69.0,19.950997734630327,110.27921623328291,2258.742431640625,44.0,1.3320128917694092,2.0,4.0,0.7005854549458451,12.551624298095703,38.0,"{""type"":""Point"",""coordinates"":[110.27973505167024,19.95111651070778]}"
3061,0.0,26.0,40.0,14.121567726135254,37.0,19.735402066441644,110.46337086652744,2324.4462890625,44.0,0.808157205581665,4.0,3.0,0.7713137309960085,13.735401153564453,32.0,"{""type"":""Point"",""coordinates"":[110.46190736648094,19.736963920492098]}"
3062,0.0,24.0,33.0,4.502666473388672,33.0,19.83421674769479,110.9394779671108,1647.989990234375,52.0,0.1347699910402298,2.0,4.0,0.6611968884797766,14.409435272216797,49.0,"{""type"":""Point"",""coordinates"":[110.94113243499318,19.832124528838722]}"
3063,0.0,24.0,99.0,31.437236785888672,62.0,19.537772703935353,109.9513311545793,2510.52392578125,51.0,2.499778985977173,4.0,3.0,0.730022148943494,12.844322204589844,35.0,"{""type"":""Point"",""coordinates"":[109.94969976556384,19.536610648127976]}"
3064,0.0,34.0,123.0,33.421600341796875,98.0,19.488365363308773,110.22082573981515,2423.568603515625,36.0,3.1726009845733643,6.0,3.0,0.6781078333462722,12.590959548950195,36.0,"{""type"":""Point"",""coordinates"":[110.22054790003541,19.49058033405874]}"
3065,0.0,25.0,324.0,37.66572189331055,257.0,18.65742372549822,109.33598518495745,2082.710693359375,50.0,6.331267833709717,4.0,1.0,0.5966582325552517,11.765259742736816,44.0,"{""type"":""Point"",""coordinates"":[109.33749377750391,18.658972914678646]}"
3066,0.0,26.0,61.0,26.18960952758789,59.0,18.437336480888938,109.00810010625383,1779.36962890625,49.0,4.86128568649292,2.0,1.0,0.6533108429347997,12.200181007385254,42.0,"{""type"":""Point"",""coordinates"":[109.00610498994914,18.435682119176644]}"
3067,0.0,26.0,433.0,23.518983840942383,420.0,18.643948996236425,108.88682754289766,1622.00927734375,50.0,6.6157546043396,5.0,1.0,0.5468957280955289,11.641529083251953,48.0,"{""type"":""Point"",""coordinates"":[108.88655707497524,18.643549841137997]}"
3068,0.0,28.0,78.0,14.883845329284668,71.0,19.447941175523397,109.11589794034813,2156.859619140625,47.0,1.1486557722091675,3.0,3.0,0.719094534475818,13.63505744934082,32.0,"{""type"":""Point"",""coordinates"":[109.11761607596033,19.44734517537055]}"
3069,0.0,23.0,5.0,4.742641448974609,8.0,18.59903323203045,108.7116560624944,1476.6796875,53.0,0.3441552519798279,2.0,1.0,0.7062246917221012,14.793344497680664,43.0,"{""type"":""Point"",""coordinates"":[108.71078924776202,18.598551607296606]}"
3070,0.0,21.0,29.0,10.212676048278809,31.0,18.423861751627143,109.78963440343779,2004.039306640625,55.0,0.6285743117332458,4.0,1.0,0.7246376992266482,14.266895294189453,40.0,"{""type"":""Point"",""coordinates"":[109.78812932962141,18.424194407577218]}"
3071,0.0,23.0,10.0,3.7730345726013184,10.0,18.837086782322125,108.67123187470901,1411.12451171875,53.0,0.16689154505729675,2.0,2.0,0.691411473228155,15.604009628295898,45.0,"{""type"":""Point"",""coordinates"":[108.67101070827974,18.836876534511827]}"
3072,0.0,27.0,272.0,38.88336944580078,175.0,19.205396048811124,109.86149962616736,2448.983642578125,49.0,4.193912982940674,4.0,2.0,0.6541510440004018,12.215187072753906,38.0,"{""type"":""Point"",""coordinates"":[109.86068007421717,19.206954916673467]}"
3073,0.0,24.0,56.0,11.433719635009766,55.0,19.708452607918062,110.64752549977192,2256.68115234375,48.0,0.5768064260482788,7.0,3.0,0.727311576773482,13.89587688446045,37.0,"{""type"":""Point"",""coordinates"":[110.6471755564867,19.70726577055812]}"
3074,0.0,28.0,506.0,47.09981918334961,483.0,19.290736000802482,109.11589794034813,2412.712646484375,43.0,6.651402473449707,7.0,3.0,0.6317961315553277,11.579172134399414,38.0,"{""type"":""Point"",""coordinates"":[109.11672218953431,19.29163843133522]}"
3075,0.0,22.0,28.0,10.162449836730957,27.0,18.74725525391017,110.20285943413279,2083.602783203125,51.0,0.5029252171516418,3.0,1.0,0.7025247542047353,14.49050235748291,47.0,"{""type"":""Point"",""coordinates"":[110.20165966260353,18.745255915480016]}"
3076,0.0,26.0,425.0,50.01925277709961,423.0,18.71132264254539,108.79699601448573,1662.3695068359375,50.0,21.58991241455078,3.0,1.0,0.5277594857967812,10.42029857635498,43.0,"{""type"":""Point"",""coordinates"":[108.79750970185428,18.713171712864053]}"
3077,0.0,29.0,168.0,50.675777435302734,162.0,18.54064273856268,109.75819336849361,2278.89501953125,49.0,7.749318599700928,4.0,1.0,0.6120055244876771,11.66479206085205,44.0,"{""type"":""Point"",""coordinates"":[109.75962741214497,18.54267703765169]}"
3078,0.0,24.0,16.0,8.819926261901855,16.0,19.111072943978577,110.40048879663908,2398.890869140625,48.0,0.060705628246068954,4.0,2.0,0.7726364703301183,16.61186981201172,39.0,"{""type"":""Point"",""coordinates"":[110.39992316145215,19.112884971199644]}"
3079,0.0,26.0,69.0,21.661365509033203,69.0,19.793792559909413,109.99175534236468,2434.827392578125,48.0,1.4816120862960815,4.0,4.0,0.7374433273991372,13.385791778564453,32.0,"{""type"":""Point"",""coordinates"":[109.99053807400425,19.792095981162195]}"
3080,0.0,27.0,23.0,9.421849250793457,24.0,19.8252335948536,110.60710131198658,2029.70654296875,43.0,0.7149368524551392,6.0,4.0,0.7491475549250449,13.243099212646484,37.0,"{""type"":""Point"",""coordinates"":[110.60627748417973,19.82590361828182]}"
3081,0.0,30.0,357.0,47.892234802246094,198.0,18.926918310734074,109.82107543838197,2348.892333984375,40.0,6.734994888305664,4.0,2.0,0.6122271933002645,11.679524421691895,43.0,"{""type"":""Point"",""coordinates"":[109.81941388431483,18.927965981291493]}"
3082,0.0,27.0,163.0,10.860955238342285,133.0,19.434466446261602,109.29106942075146,2333.6689453125,48.0,0.38953661918640137,3.0,3.0,0.6953079037033444,14.664454460144043,32.0,"{""type"":""Point"",""coordinates"":[109.28960437775048,19.435499872714644]}"
3083,0.0,28.0,177.0,26.87889862060547,79.0,19.308702306484875,109.74022706281124,2426.930908203125,42.0,2.179471492767334,4.0,3.0,0.6985177723102234,12.933258056640625,36.0,"{""type"":""Point"",""coordinates"":[109.74032144656472,19.30863638743273]}"
3084,0.0,26.0,560.0,68.9546890258789,387.0,18.944884616416466,109.45725774831357,2246.189697265625,49.0,16.924488067626953,5.0,2.0,0.5642576124158786,10.575746536254883,43.0,"{""type"":""Point"",""coordinates"":[109.45650421611718,18.94700203379531]}"
3085,0.0,29.0,570.0,57.47380065917969,419.0,18.890985699369296,109.30454415001327,2148.780029296875,41.0,14.01356315612793,7.0,2.0,0.5599587552902034,10.765525817871094,45.0,"{""type"":""Point"",""coordinates"":[109.30626940610361,18.892798007841726]}"
3086,0.0,29.0,680.0,27.039926528930664,613.0,18.616999537712843,109.44827459547236,1996.3046875,41.0,5.214075565338135,6.0,1.0,0.5626171531918217,11.673965454101562,47.0,"{""type"":""Point"",""coordinates"":[109.44920552440345,18.616741592404782]}"
3087,0.0,24.0,7.0,6.399209499359131,7.0,19.753368372124037,109.37640937274284,1847.4410400390625,46.0,0.1916242390871048,2.0,4.0,0.7745517837051318,15.467536926269531,33.0,"{""type"":""Point"",""coordinates"":[109.37808148089533,19.755502969741123]}"
3088,0.0,36.0,188.0,40.72166442871094,139.0,19.600654773823713,109.8031091326996,2430.4580078125,37.0,4.608232021331787,6.0,3.0,0.6760204100950481,12.175809860229492,34.0,"{""type"":""Point"",""coordinates"":[109.80368114990425,19.602600751031336]}"
3089,0.0,24.0,45.0,15.89344310760498,31.0,19.614129503085508,110.17590997560922,2372.288818359375,49.0,0.8696326017379761,3.0,3.0,0.7704498269081674,13.932912826538086,34.0,"{""type"":""Point"",""coordinates"":[110.17554958940033,19.61544858357494]}"
3090,0.0,29.0,20.0,7.2977213859558105,19.0,19.762351524965233,110.7283738753427,2082.735107421875,47.0,0.2510863244533539,3.0,4.0,0.7442234528549763,14.229538917541504,40.0,"{""type"":""Point"",""coordinates"":[110.7285823215974,19.762362234121696]}"
3091,0.0,28.0,148.0,53.343772888183594,105.0,18.594541655609852,109.5920050409315,2289.04443359375,45.0,7.704956531524658,6.0,1.0,0.6015313957936136,11.683150291442871,47.0,"{""type"":""Point"",""coordinates"":[109.58989828412302,18.593656965938447]}"
